title,company,location,category,salary_min,salary_max,salary_predicted,description,redirect_url
Data Engineer,Robert Half,"Denton, Denton County",IT Jobs,115000.0,127000.0,0,"Job Description Job Description We are looking for an experienced Data Engineer to join our team in Denton, Texas. In this role, you will leverage your expertise in cloud data engineering and advanced analytics to support strategic initiatives in the higher education sector. This position is ideal for someone dedicated to building robust data solutions and guiding less experienced team members. Responsibilities: • Develop and optimize data pipelines and workflows using tools like Microsoft Fabr…",https://www.adzuna.com/land/ad/5382457380?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=9E2AE3E1E5A92D59C735725352AE2A5E7BD8ED35
Data Engineer,Robert Half,"Cypress, Hale County",IT Jobs,105000.0,146000.0,0,"Job Description Job Description We are looking for a skilled Data Engineer to join our team in Cypress, California, specializing in creating scalable and high-performance data integration and analytics solutions. This role involves transforming raw data into actionable insights, utilizing cutting-edge technologies to support business objectives. The ideal candidate will have a strong background in data preparation, optimization, and engineering workflows, along with a collaborative approach to …",https://www.adzuna.com/land/ad/5382465648?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=BBA6ECC73AA5DD78BCD8DAEB79ADF527DB539B46
Data Engineer,Robert Half,"San Juan Capistrano, Orange County",IT Jobs,110000.0,130000.0,0,"Job Description Job Description We are looking for a skilled and driven Data Engineer to join our team in San Juan Capistrano, California. This role centers on building and optimizing data pipelines, integrating systems, and implementing cloud-based data solutions. The ideal candidate will have a strong grasp of modern data engineering tools and techniques and a passion for delivering high-quality, scalable solutions. Responsibilities: • Design, build, and optimize scalable data pipelines using…",https://www.adzuna.com/land/ad/5403014574?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=909C342125D54EB9CCD8A29D2C8E73E90C8FC0EF
Data Engineer,Robert Half,"Corvallis, Ravalli County",IT Jobs,90000.0,110000.0,0,"Job Description Job Description We are looking a Data Engineer to transform the backbone of IT operations and drive innovation! If you're passionate about streamlining infrastructure, automating workflows, and integrating cutting-edge applications to push business goals forward, this role is your opportunity to make an impact. Technical Skills: DevOps/Data Engineering: Strong automation mindset, particularly around data pipelines and onboarding workflows. Microsoft Ecosystem: Power Apps, Power …",https://www.adzuna.com/land/ad/5388136854?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=5EEBF9915E7FCBC5BB7B4A8CC83E35FBA0EC94BE
Data Engineer,Robert Half,"Jericho, Lee County",IT Jobs,90563.0,104852.0,0,"Job Description Job Description We are looking for a skilled Data Engineer to join our team on a long-term contract basis. In this role, you will contribute to the development and optimization of data pipelines, ensuring the seamless integration of platforms and tools. Based in Jericho, New York, this position offers an exciting opportunity to work with advanced technologies in the non-profit sector. Responsibilities: • Design and implement scalable data pipelines to support organizational goal…",https://www.adzuna.com/land/ad/5371453961?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=52B875116969900FB5B7A09C27BB78390D02370F
Data Engineer,Robert Half,"Wayne, Wayne County",IT Jobs,100000.0,135000.0,0,"Job Description Job Description We are looking for a skilled Data Engineer to join our team in Wayne, Pennsylvania. In this role, you will design, develop, and optimize data pipelines and platforms to support business operations and decision-making. If you have a strong technical background, a passion for data-driven solutions, and experience in the financial services industry, we encourage you to apply. Responsibilities: • Develop and maintain scalable data pipelines and workflows using Python…",https://www.adzuna.com/land/ad/5392270180?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=2D0023AC2CD5355C34389EFB45C4787A35C9703C
Data Engineer,Robert Half,"Nashville, Howard County",IT Jobs,115000.0,125000.0,0,"Job Description Job Description We are looking for a skilled Data Engineer to join our team. In this role, you will play a key part in designing and building scalable data solutions to support our mission of improving cancer care. The ideal candidate will thrive in a collaborative environment and have a strong background in developing robust data pipelines and working with cloud-based platforms. Responsibilities: • Design and implement scalable, componentized processes to enhance the business i…",https://www.adzuna.com/land/ad/5395724772?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=3F5430D61C7566820D7F30E21E104561E40F41F1
Data Engineer,Robert Half,"Columbus, Hempstead County",IT Jobs,108155.24,108155.24,1,"Job Description Job Description We are looking for a skilled Data Engineer to join our team on a long-term contract basis in Columbus, Ohio. In this role, you will focus on optimizing database structures, queries, and workflows to ensure high performance and scalability in complex data environments. This position requires a proactive approach to improving system efficiency and collaborating across teams to meet strict performance standards. Responsibilities: • Analyze and refine database querie…",https://www.adzuna.com/land/ad/5397407813?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=E2631979494950370C4F74F6A0BC099DBB9CC25E
Data Engineer,Robert Half,"West Chicago, DuPage County",IT Jobs,110000.0,160000.0,0,"Job Description Job Description We are looking for a skilled Data Engineer to join our team in West Chicago, Illinois, and contribute to the development and optimization of data systems and applications. This role requires a highly analytical individual with a strong technical background to ensure system efficiency, data integrity, and seamless integration of business processes. If you are passionate about transforming data into actionable insights and driving business outcomes, we encourage yo…",https://www.adzuna.com/land/ad/5387915877?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=78E42EEB3F14051C39A98463AEE6E23B59FE2624
Data Engineer,Marathon TS,"Atlanta, Fulton County",IT Jobs,95568.99,95568.99,1,"Job Description Job Description Data Engineer Position Purpose: Data Engineers play a critical role in designing, implementing, and optimizing scalable data infrastructure to support the data needs of our client. This role is responsible for managing complex data pipelines, ensuring data quality and accessibility, and enabling data-driven insights to support business decision-making. With deep expertise in Google Cloud Platform (GCP), SQL, and data engineering best practices, this engineer will…",https://www.adzuna.com/land/ad/5377011606?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=265202364301A588418B3EC06580DC0EE25AD9DC
Data Engineer,THE PRUITT GROUP LLC,"New Orleans, Orleans Parish",IT Jobs,75195.24,75195.24,1,"Job Description Job Description We are looking for a talented and driven Data Engineer with strong expertise in Azure Data Factory and other Microsoft technologies to join our dynamic team. In this role, you will be responsible for designing, developing, and maintaining data pipelines, integration solutions, and data-centric applications. Your in-depth knowledge of Microsoft technologies and proficiency in Azure Data Factory will be key to optimizing data processing, storage, and analysis. Resp…",https://www.adzuna.com/land/ad/5383135643?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=F021A552CE833B39E45DFD91407B85687DA8A1DA
Data Engineer,Wild Blossom Meadery,"Chicago, Cook County",IT Jobs,71723.41,71723.41,1,"Job Description Job Description We are seeking a skilled and detail-oriented Data Engineer to join our growing data team. In this role, you will design, build, and maintain the data infrastructure and pipelines that power our analytics, reporting, and machine learning initiatives. You will work closely with data analysts, scientists, and other engineers to ensure reliable, scalable, and high-quality data is available across the organization. Key Responsibilities Design, develop, and maintain sc…",https://www.adzuna.com/land/ad/5404906128?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=45B843877B544789B1E9CDCE183AE16E892C6048
Data Engineer,INSYST INC,"Washington, Washington, D.C.",IT Jobs,109614.08,109614.08,1,"Job Description Job Description Data Engineer Hands-on Data Engineer capable of leading projects and collaborating directly with clients to design and develop solutions with strong communication skills. Experience : 5Years Responsibilities Build and manage data pipelines using Python, Pyspark, SQL for batch and streaming processes. Use AWS services like Glue, S3, Redshift, Lambda, and EMR to create scalable data solutions. Develop efficient data models and administer databases with schema optim…",https://www.adzuna.com/land/ad/5395601423?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=F13725D7824A4B9D8BBEE29AE5843C7DC57FEDAF
Data Engineer,DBI Staffing,"New York City, New York",IT Jobs,100109.23,100109.23,1,"Job Description Job Description NO THIRD PARTIES or H1-V HOLDERS This position is 100% remote. Healthcare/HIPAA experience highly preferred. Must work EST hours. JOB PURPOSE: The Data Engineer will play a pivotal role in designing, developing, and maintaining the data architecture for our organization. This individual will be responsible for T-SQL development, ETL processes, and Python scripting to ensure efficient data transfer, transformation, and integration. The primary focus will be on aut…",https://www.adzuna.com/land/ad/5395917763?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=14203F36CC6890A0BAC35E4403109256B71FC4AE
Data Engineer,Alivia Analytics,"Nashua, Hillsborough County",IT Jobs,144806.4,144806.4,1,"Job Description Job Description EMPLOYER : Alivia Analytics, LLC TITLE : Data Engineer LOCATION : 61 Spit Brook Road, Suite 201, Nashua, NH, 03060 DUTIES : Collaborate with cross-functional teams to understand project requirements and design data solutions that support FWA detection and healthcare analytics; Design, develop, and maintain scalable and reliable data pipelines and ETL processes to ingest, transform, and load healthcare data from various sources into our data warehouse; Implement a…",https://www.adzuna.com/land/ad/5401491500?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=928C112635F3D13AB1225763C99AA6D8733208E2
Data Engineer,Progression Inc,"Washington, Washington, D.C.",IT Jobs,130405.02,130405.02,1,"Job Description Job Description MUST: Active Top Secret clearance is required Experienced Data Engineer with Palantir products, AWS, MS Google, Databricks IBM 7 years of experience bringing databases, data integration, and data analytics/ML technologies to production Mastery in developing software code in one or more programming languages (Python, JavaScript, Java, Matlab, etc.) Expert knowledge in databases (SQL, NoSQL, Graph, etc.) and data architecture (Data Lake, Lakehouse) Experience with …",https://www.adzuna.com/land/ad/5371856971?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=A04F5614B530156ABA202F54AB55799662B4D564
Data Engineer,Delaware Health Information Network,"Dover, Kent County",IT Jobs,94392.09,94392.09,1,"Job Description Job Description About DHIN The Delaware Health Information Network (DHIN) is the nation’s first statewide health information exchange. Established by statute as a not-for-profit public instrumentality, DHIN’s statutory mission is to facilitate the design and implementation of an integrated, statewide health data system to support the information needs of consumers, health plans, policymakers, providers, purchasers, and researchers to improve the quality and efficiency of health …",https://www.adzuna.com/land/ad/5389046987?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=99F78D0ACB88606F2A78890DB34C26D758C9EEF4
Data Engineer,"Omnitech, Inc.","Sioux Falls, Minnehaha County",IT Jobs,68726.22,68726.22,1,"Job Description Job Description Description: POSITION/JOB TITLE: Data Engineer DEPARTMENT: Engineering REQUIREMENTS: Qualified candidates must be legally authorized to be employed in the United States on a full-time basis for any position. Omnitech will not provide sponsorship for employment visa status (e.g., H-1B or TN status) for this position.  On-site position, NO remote.  Do you have a data-driven, engineering mind and a consulting-type personality? Omnitech is an established, locally own…",https://www.adzuna.com/land/ad/5383132024?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=37281E0724822D1CD9D0C31285544059E393757C
Data Engineer,"Tyndale Company, Inc","Doylestown, Bucks County",IT Jobs,98957.35,98957.35,1,"Job Description Job Description The Tyndale Company, a 9x Top Workplace winner in PA, is seeking a skilled Data Engineer to join our growing AI organization. This role will play a critical part in our mission to harness data for advanced AI and Machine Learning applications. You will collaborate with data scientists, and business stakeholders to build and maintain robust data pipelines, ensuring our data architecture supports the full lifecycle of AI initiatives. This is an exciting opportunity…",https://www.adzuna.com/land/ad/5403147020?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=DFBEB4D7720FFF4FDFF79116FDE7D99EEFE98A4D
Data Engineer,"Strategic Legal Practices, APC","Los Angeles, Los Angeles County",IT Jobs,149866.98,149866.98,1,"Job Description Job Description Based in Los Angeles, Strategic Legal Practices is one of the largest litigation firms within California, representing clients in a range of consumer protection and civil litigation matters. Our Firm measures our success by how well our clients do. We are armed with a group of experienced attorneys, led by one of the most successful Lemon Law and Consumer Fraud litigators in California. The best predictor of performance is our record of achievement. We are proud …",https://www.adzuna.com/land/ad/5376287243?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=B3BBB40F1FB52AE6318E7AB450F87C700DFC2935
Data Engineer,Techizee Inc,"Columbia, Howard County",IT Jobs,97398.91,97398.91,1,"Job Description Job Description Position Title: Data Engineer Key Required Skills: Technical experience in information architecture, data architecture, data modeling, data governance, ETL design, data quality and BI-analytics. Position Description · Collaborate with Solution & Enterprise Architects, Business analysts, DBAs and others to understand business requirements. · Provide suggestions and guidance to different MI/BI projects, based on best practices, optimal solutions, and project standa…",https://www.adzuna.com/land/ad/5374793341?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=44C0F35C15BDC960AD5B20E9E547F1FB42389187
Data Engineer,Pride Global,"Cupertino, Santa Clara County",IT Jobs,143277.1,143277.1,1,"Job Description Job Description Job Title : Data Engineer Location : Cupertino, CA Duration : 1 Months with Possibility Extension Pay Range : $70-80/hr on W2 Job Description: Summary The vision for the AI/ML Data organization is to improve products by using data as the voice of our customers. Within this organization the mission of the ML & Data Application team is to develop algorithms to help improve Foundational Models, as well as building apps to collect valuable data to improve model capab…",https://www.adzuna.com/land/ad/5383133713?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=FF96ED16A0848E86EE2EEB20A7E2CA0A0FCE9A1E
Senior Data Engineer/ Data Engineering Architect,DESIGNLIBRO INC,"San Jose, Santa Clara County",IT Jobs,123537.78,123537.78,1,"Job Description Job Description Responsibilities Design robust and scalable data system architecture to collect, process, and store large volumes of data from IoT devices. Design and build data systems that support real-time, customer facing data applications, ensuring data integrity and efficient retrieval processes. Design and build a data validation framework to guarantee the accuracy and consistency of data across all stages of the pipeline, ensuring reliable insights and decision-making. I…",https://www.adzuna.com/land/ad/5399138371?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=4450678E639A50FBE70EE341A226A1F6350D3CBE
AWS Data Engineer,Robert Half,"Atlanta, Fulton County",IT Jobs,104000.0,104000.0,0,"Job Description Job Description We are looking for an AWS Data Engineer to join our team based in Seattle, WA. This is a long-term contract position where you will play a key role in overseeing complex engineering projects, guiding technical teams, and ensuring the successful integration and maintenance of software systems. The ideal candidate will bring extensive experience in system planning, design, and execution, as well as a strong ability to lead and collaborate across functional areas. R…",https://www.adzuna.com/land/ad/5409526079?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=CF1F6A0DCC9A2578167232421E7B575C5379A780
AWS Data Engineer,Robert Half,"Torrance, Los Angeles County",IT Jobs,133120.0,143520.0,0,"Job Description Job Description AWS Data Engineer Position Overview We are seeking a skilled IT Data Integration Engineer / AWS Data Engineer to join our team and lead the development and optimization of data integration processes. This role is critical to ensuring seamless data flow across systems, enabling high-quality, consistent, and accessible data to support business intelligence and analytics initiatives. This is a long-term contract role in Southern California. Key Responsibilities Deve…",https://www.adzuna.com/land/ad/5384374378?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=59C37C9B4490E87963A4A92ED28634BA5A01A372
Senior Data Engineer,Robert Half,"Washington, Washington, D.C.",IT Jobs,106080.0,116480.0,0,"Job Description Job Description We are seeking a Senior Data Engineer to maintain legacy ETL processes and lead the development of modern, cloud-native data pipelines on Microsoft Azure. This role involves working closely with stakeholders to design, implement, and optimize data solutions for analytics, reporting, and AI/ML initiatives. Key Responsibilities: Maintain and operate legacy ETL processes using Microsoft SSIS, PowerShell, SQL procedures, SSAS, .NET code Design and implement Azure clo…",https://www.adzuna.com/land/ad/5393870510?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=0F7BD2C761EEE956A80B8ADDFAFCED1D5CFEEA4E
Big Data Engineer,Akkodis,"Plano, Madison County",IT Jobs,135784.56,135784.56,1,"Job Description Job Description Akkodis is seeking a Big Data Engineer for a Contract job with a client in Plano, TX(Hybrid) . Responsibilities include developing processes to interact with HDFS and Oracle, creating workflows using Autosys, and ensuring ML/AI models are production-ready while working in an agile environment. Rate Range: $60/hour to $70/hour; The rate may be negotiable based on experience, education, geographic location, and other factors. Big Data Engineer job responsibilities …",https://www.adzuna.com/land/ad/5382956945?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=E624ABE17D39053A63DC348E515C59C7A152B6D7
Big Data Engineer,Akkodis,"Plano, Madison County",IT Jobs,121906.08,121906.08,1,"Job Description Job Description Akkodis is seeking a Big Data Engineer for a Contract job with a client in Plano, TX (Hybrid) . The ideal candidate must have strong expertise in the Hadoop ecosystem and RDBMS, with a solid understanding of data processing, storage, and analysis. Rate Range: $60/hour to $67/hour; The rate may be negotiable based on experience, education, geographic location, and other factors. Big Data Engineer job responsibilities include: Design and develop data processing and…",https://www.adzuna.com/land/ad/5382447875?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=AB2581AC53483139B21C905409CD12096F19CA1F
Data Engineer,Robert Half,"Cleveland, Cuyahoga County",IT Jobs,101113.72,101113.72,1,"Job Description Job Description We are looking for an experienced Data Engineer to join our team on a contract basis in Cleveland, Ohio. This role involves creating scalable data solutions, optimizing database environments, and supporting business intelligence reporting for manufacturing metrics. The ideal candidate will have expertise in modern data engineering practices and a strong ability to collaborate with stakeholders. Responsibilities: • Redesign and optimize existing data models to imp…",https://www.adzuna.com/land/ad/5395720841?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=F4E3EC25A591A0AA6BF418C84EE2300B9DEC17FB
Data Engineer,"Interactive Brokers Group, Inc.","Glenville, Fairfield County",IT Jobs,140901.44,140901.44,1,"Interactive Brokers Group, Inc. (Nasdaq: IBKR) is a global financial services company headquartered in Greenwich, CT, USA, with offices in over 15 countries. We have been at the forefront of financial innovation for over four decades, known for our cutting-edge technology and client commitment. IBKR affiliates provide global electronic brokerage services around the clock on stocks, options, futures, currencies, bonds, and funds to clients in over 200 countries and territories. We serve individu…",https://www.adzuna.com/land/ad/5370205767?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=D349E00E2E97EBF19DC1860C3B4E7EF9522A4391
Sr. Data Engineer,Robert Half,"Philadelphia, Philadelphia County",IT Jobs,110000.0,123000.0,0,"Job Description Job Description We are looking for a Senior Data Engineer to join our agile data engineering team in Philadelphia, Pennsylvania. This role is vital in creating, optimizing, and deploying high-quality data solutions that support strategic business objectives. The ideal candidate will collaborate with cross-functional teams to ensure efficient data processes, robust governance, and innovative technical solutions. Responsibilities: • Design and implement secure and scalable data pi…",https://www.adzuna.com/land/ad/5373152039?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=11EA48F3A99E436FE39A7C5D748388171FDA67FC
Sr. Data Engineer,InSearch IT,"Omaha, Douglas County",IT Jobs,114623.09,114623.09,1,"Job Description Job Description Omaha area applicants only – No Relocation - Must work on-site*  Our client is seeking a Data Engineer for their growing, data-focused organization to take ownership of their modern data infrastructure, help lead best practices, and mentor junior engineers. This opportunity is on-site. As a Senior Data Engineer, you will lead the design, development, and optimization of robust data pipelines and architectures. You will play a critical role in data modeling, trans…",https://www.adzuna.com/land/ad/5397629242?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=CBF76B3FD5209FC3C2FF4CC992E420491CCC4773
Data Engineer / Developer,Simplicity Group Holdings,"Summit, Union County",IT Jobs,83544.18,83544.18,1,"Job Description Job Description Position Title: Data Engineer/Developer Reports to: VP, Technology Department: Development and Technology Location: Simplicity Summit Office; 86 Summit Ave, Summit, NJ 07901; In-office Classification: Full-time; Exempt Summary / Job Objective: As a data engineer/developer, you will be responsible for designing, building, and maintaining scalable data pipelines and infrastructure that are used for collecting, storing, processing, and analyzing large volumes of dat…",https://www.adzuna.com/land/ad/5392016261?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=FFE79066459D4F176051037B7D824C6B8CD5175B
AWS Data Engineer,Progression Inc,"Sterling, Loudoun County",IT Jobs,109838.43,109838.43,1,"Job Description Job Description *Work with Progression, Inc. get your application bumped to the front of the line* AWS Data Engineer Sterling, VA 100% Remote *Must go on site to pick up equipment* MUST: Active IRS – MBI is a plus (badging could take 1-6 months without) 5 years of Data Engineer / Software Development experience 5 years Python and Java 5 years with Apache Spark (Spark SQL, Spark Streaming, data transformations, performance optimization, and tuning) 5 years experience with cloud-b…",https://www.adzuna.com/land/ad/5383137340?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=6856971EFADEE5C57E8624E5F888B3BA0247BBEB
Senior Data Engineer,Eterna Insurance Solutions,"Irvine, Orange County",IT Jobs,142525.36,142525.36,1,"Job Description Job Description Job Title: Data Engineer Location: Irvine, CA Company: Eterna Insurance Solutions About Us: Eterna is a fast-growing tech-enabled insurance agency that is changing the way families across America purchase and access life and health insurance products. Founded by a team of Silicon Valley software engineers and one of the largest retail sales organizations in the country, our approach blends a modern tech platform with a proven sales structure to provide our team w…",https://www.adzuna.com/land/ad/5373548980?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=70FA384D602BC09EC5197E56129141A5E5DAA67A
Contract Data Engineer,THREE POINT TURN INC,"The Colony, Denton County",IT Jobs,109080.98,109080.98,1,"Job Description Job Description About Us: Three Point Turn is a forward-thinking technology company focused on delivering innovative, scalable solutions that empower organizations to harness their data and drive strategic growth. We're looking for a Data Engineer with a strong background in back-end development and data warehousing to join us on a contract basis. What You’ll Do: Design, build, and maintain back-end systems using C# and SQL Develop and optimize data warehouse solutions within th…",https://www.adzuna.com/land/ad/5389047612?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=4CA5C1340AD3BAB2D6C9807AC3DFCC021F550A6A
Senior Data Engineer,NS2 Mission,"Herndon, Fairfax County",IT Jobs,144730.33,144730.33,1,"Job Description Job Description Are you ready to turn complex data into powerful mission insight? NS2 Mission is seeking an experienced Senior Data Engineer to design, build, and optimize tools, code, and services that support complex data engineering activities across structured and unstructured data sources. This role is positioned in Chantilly, VA and will focus on enabling the ingestion, transformation, and delivery of high-quality data to support mission-critical analytics and decision-mak…",https://www.adzuna.com/land/ad/5383140454?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=EDD1A94789FA104C35E01D1DB25D5D51B3C315B5
Senior Data Engineer,NS2 Mission,"Chantilly, Fairfax County",IT Jobs,144703.28,144703.28,1,"Job Description Job Description Are you ready to turn complex data into powerful mission insight? NS2 Mission is seeking an experienced Senior Data Engineer to design, build, and optimize tools, code, and services that support complex data engineering activities across structured and unstructured data sources. This role is positioned in Chantilly, VA and will focus on enabling the ingestion, transformation, and delivery of high-quality data to support mission-critical analytics and decision-mak…",https://www.adzuna.com/land/ad/5383136449?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=27531282DFCDBBF1AB11DEBD6F4BD25C639E6808
Data Engineer/Scientist,"Sycamore Life Sciences, LLC","Houston, Harris County",IT Jobs,99454.34,99454.34,1,"Job Description Job Description About the Role Sycamore Life Sciences is seeking a full-time highly skilled and proactive Data Engineer to architect, build, and maintain the data infrastructure that powers our operational and analytical capabilities. This role is central to enabling data-driven decision-making across logistics, digital commerce, and institutional partnerships. The ideal candidate combines deep technical expertise with strong collaboration and documentation skills. Why Sycamore …",https://www.adzuna.com/land/ad/5409651258?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=05081189D5CEF1ACFB9AC40A3FBD4187D5787363
Data Engineer,uniQure N.V.,"Lexington, Fayette County",IT Jobs,83845.41,83845.41,1,uniQure is dedicated to bringing innovative therapies or unmet medical needs to patients. In doing so each function in uniQure is directly or indirectly responsible for the lives of patients. This responsibility should be part of our day-to-day working lives by (i) living up to high quality standards and (ii) by recognizing the sense of urgency in areas of high medical need. Purpose of this role The Data Platform Engineer will be responsible for building and maintaining the DataWareHouse (DWH) …,https://www.adzuna.com/land/ad/5355217127?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=7F93EEDF25BEBB9E7754989ED324D10FFBCB0935
Data Engineer,Foursquare,"Grand Central, Manhattan",Engineering Jobs,249705.53,249705.53,1,"Foursquare is the leading independent location technology and data cloud platform, helping businesses connect the digital and physical worlds with precision and purpose. Our products power everything from market analytics to targeted experiences, relied on by some of the world’s most iconic brands. But what makes Foursquare truly special is how we work. Were a team of builders, problem-solvers, and collaborators who care deeply about impact – both in the products we ship and the way we show up …",https://www.adzuna.com/land/ad/5410742409?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=6C7EFC14473A251DE3492A4E8B46EAF807510FA2
Data Engineer,SMBC Group,"Charlotte, Mecklenburg County",IT Jobs,87842.51,87842.51,1,"The Azure Cloud Engineer strategizes, designs, develops and work with a team of dynamic and passionate data engineers to deliver automated cloud infrastructure and DevOps solutions. The incumbent will play a key role in supporting the growth and scale of our Azure cloud-based technology infrastructure. This role is also responsible for complex interface process development, troubleshooting issues, supporting weekend maintenance and production support Primary Responsibilities PRIMARY RESPONSIBIL…",https://www.adzuna.com/land/ad/5326674752?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=DE17C06861D32F6EB4EA1439D9F53B6E91171C20
"Data Engineer - Healthcare, Insurance",CyberCoders,"Phoenix, Maricopa County",IT Jobs,105347.29,105347.29,1,"Job Description Job Description Data Engineer - Healthcare, Insurance Job Title: Data Engineer (Lakehouse Architecture) - Healthcare, Insurance Job Location: PHX, AZ Salary: Competitive Salary DOE, Benefits, 401k Match, Bonus Requirements: 3 Years Data Engineering Experience Position Overview We are seeking a skilled Data Engineer with a background in healthcare and insurance to join our data team. The ideal candidate will be responsible for designing, building, and maintaining scalable data pi…",https://www.adzuna.com/land/ad/5408272427?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=955D39C09867951142D7D720509D683752F6CB75
Contract Data Engineer,THREE POINT TURN INC,"The Colony, Denton County",IT Jobs,106982.59,106982.59,1,"Job Description Job Description Benefits: Flexible schedule Opportunity for advancement Training & development About Us: Three Point Turn is a forward-thinking technology company focused on delivering innovative, scalable solutions that empower organizations to harness their data and drive strategic growth. We're looking for a Data Engineer with a strong background in back-end development and data warehousing to join us on a contract basis. What Youll Do: Design, build, and maintain back-end sy…",https://www.adzuna.com/details/5392047378?utm_medium=api&utm_source=a6e23083
Data Engineer,Creative Financial Staffing,"Glenview, Cook County",IT Jobs,79794.4,79794.4,1,"Data Engineer *LOCAL CANDIDATES ONLY* *NO SPONSORSHIP* Title: Data Engineer Compensation: $130,000 - $145,000 Work Environment: Hybrid (2 Days in Office) Location: Glenview, IL Benefits: Medical, Dental, Vision, 401k  Match Data Engineer Job Responsibilities: Create and manage infrastructure including databases, data warehouses, data lakes, etc. Create data models and schemas that support analytics, reporting, and future AI/ML initiatives. Guide implementation of modern data engineering tools a…",https://www.adzuna.com/land/ad/5404917117?se=fOvKbT2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=AA6088D1469A9EBC8585163BD069932BC291256A
